Target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0,0.42575194687356366,0.6307198699046045,0.45030641201772253,0.6458382741756743,0.6236893013346677,0.5677282124636696,0.5836811597990481,0.7117517416203397,0.4283961825862681,0.49713567220562616,0.5987377572683791,0.6849587512719142,0.5358266107510812,0.1393933063575065,0.5645722600164064,0.712883992899981,0.32904405457433855,0.2989250330498252,0.2187725634852281,0.594526407724403,0.13204818563551027,0.6339661898151363,0.6504239101108251,0.8101127337187576,0.5751817665571209
0.0,0.3115119658372391,0.560048086260342,0.2946325982844685,0.18339337866059569,0.367240463427819,0.33029900625326053,0.5242683960034752,0.48165945915051456,0.6230730096780904,0.6795618553652394,0.41273786680817,0.5207823312698533,0.481587969175701,0.029072152548414904,0.8344655232523313,0.45706941948776236,0.5472031649103816,0.3586699195735187,0.6612732071849322,0.42679687730125754,0.6276031867262816,0.4658986029340868,0.6368747214311935,0.5208466438393754,0.6574071498160929
0.0,0.43085805235650837,0.5419658562440497,0.5584563610645835,0.6431078398481277,0.4254556289892754,0.4158455983474313,0.23182163027183883,0.40597880616540455,0.494172849051973,0.7009878757301848,0.47436531291743483,0.5694684069784723,0.3666730730346663,0.37556663952880115,0.3264786158054041,0.435850326591778,0.3071463999064172,0.5055662924002454,0.34390687551872556,0.6316434359646671,0.29659708480702923,0.4867317980739796,0.5044618136748383,0.8168290207491248,0.5116163753792337
0.0,0.7701664317223432,0.8723726690021533,0.097276935877586,0.595603459091019,0.2977153100544543,0.2820470482782608,0.5071702431082146,0.8924572139544303,0.12416390333153797,0.9031692019032175,0.7687527942013777,0.8600647156300312,0.11416625108370843,0.3023659321632233,0.12901370210108665,0.41006840309660936,0.2013257425614452,0.12375560726986612,0.6354599004143313,0.5291145808520037,0.8628991988438471,0.20826597569111055,0.37889851613163605,0.5773690635583887,0.1362795158028779
1.0,0.6546901806092356,0.5798139383304488,0.5346464128428516,0.7278868626247643,0.4358885015268284,0.341917721194176,0.42066406024123393,0.5349897025381475,0.5719734932777573,0.4260116671401496,0.46374865070322197,0.5122253360662031,0.5505441900934288,0.10344859360522815,0.3566246326699519,0.26175801567099977,0.3133414007143242,0.4628097121488779,0.5146133335747349,0.4983474327029572,0.7046357275286279,0.623635025958972,0.535301900912005,0.4099300089521807,0.35062925612232665
2.0,0.7580720280970072,0.4624268723532402,0.5886586298914948,0.6794333813825649,0.6514376337399925,0.6835471937594418,0.490495162473021,0.43790832196988294,0.6385168743232036,0.3832436258723458,0.2021927963612832,0.719197770067783,0.5825051001718409,0.4609545145830406,0.9471971669990003,0.634227585639711,0.2216380942253298,0.41086283792686407,0.5055274517901543,0.7474049007739327,0.8133613085842022,0.5345505592668542,0.2394884326019914,0.39795370548405296,0.39847981210707073
1.0,0.8356504749989053,0.19948343517440503,0.2819502709691957,0.06272932208847218,0.4716136789782415,0.2088947854012932,0.9624146775272093,0.4414312068785665,0.8589016371008115,0.236879955510785,0.5565845166884533,0.7063006288872158,0.7564269154175661,0.6643313856604585,0.9908318776874651,0.6887037221113859,0.5983670872614656,0.8256903637602586,0.6993031639333231,0.1451475788097282,0.7630758113435104,0.19842488799428787,0.19330927167171438,0.2966669952603535,0.7267416486485105
1.0,0.5550999579944718,0.40235958213254763,0.726058738646413,0.125826559214349,0.3580190693478475,0.7215829951791518,0.3746987251492857,0.3615426960567339,0.5227743763056087,0.7950536874449442,0.8098576806157108,0.1894500399242685,0.792558030108789,0.9541974600136646,0.35342322795620357,0.1362306542266469,0.3564326190331026,0.6760675524059891,0.20538810017498463,0.2785670285405527,0.1626018383466002,0.20455763168389665,0.7222195096550764,0.5838075843165687,0.7697154133707764
0.0,0.3860541479739551,0.5633148687716182,0.5347254512667861,0.7510963107117714,0.48593495495374306,0.4230888095999993,0.5105626604641906,0.43921900116598495,0.5906220905000713,0.693943660664986,0.45777614267926736,0.5940472849967036,0.4608519507309435,0.551210436353043,0.8527300766169829,0.4226144641579115,0.6929049586648746,0.5101556036780958,0.6088099916193527,0.7177012980098807,0.538649614745684,0.40819516716977167,0.6059368565005028,0.3565697930663753,0.47026411902048126
1.0,0.5120260017992276,0.44926924588120826,0.29394809867801247,0.46626272198069985,0.44771223351927747,0.6362682454886128,0.8113259106729527,0.5578836184484417,0.5843870501506165,0.5457056272516784,0.3607069580426474,0.5836586067759314,0.4237591463789968,0.3724707529359465,0.8017509788324527,0.4158196246038809,0.20698183877787932,0.32855380010095303,0.6331689497704112,0.1579832122657974,0.8895734099848871,0.6862101738443785,0.44587308532712183,0.30874943640536584,0.6439775175642936
2.0,0.6554804657945267,0.6111117089703902,0.387783781597924,0.8418990472435085,0.5871696032951117,0.5258195888209478,0.5815616406932788,0.37860389060348343,0.46553473880744867,0.6208958992182735,0.5309991300166453,0.6991360935311282,0.4014007841172778,0.08872724904704873,0.16825376547145843,0.39402843660364656,0.475568177153472,0.35367086908953616,0.5863788872988178,0.6759745769967112,0.6610404815496788,0.538698538803343,0.47482051902963957,0.7039998558114104,0.6646571933579571
0.0,0.5201606766378121,0.7306446494791506,0.522943960907247,0.6514545171440621,0.49615002698754773,0.49911732969788125,0.6999364042481727,0.7679994003998596,0.2964476088061108,0.5605555117823274,0.472487091466598,0.7463083187892462,0.30985986416722355,0.8133872640861676,0.16095355968281394,0.6255164127526261,0.7342592192132126,0.5788612359183034,0.7747123595810893,0.562790094055548,0.3189423367285011,0.623728860028741,0.6185578570894457,0.7754920819080273,0.5382233727069595
2.0,0.5923372640222752,0.45283232972080084,0.6271123430301693,0.30313485440167276,0.5964911123042593,0.36956673230031417,0.7675522737875426,0.626966247654698,0.5891070578909849,0.45799355439370043,0.41526513302980606,0.4466219170781825,0.5050816768150871,0.5290813877151299,0.46962292595500804,0.3850607357425074,0.6493185019473003,0.519708236745458,0.6492224282671534,0.39847793676035487,0.5850945555198346,0.42342879152703833,0.5225252373180618,0.4593102843486432,0.5468072206733698
2.0,0.5854879486503062,0.34311168757014776,0.4291358092564208,0.35855542807796603,0.7288616335973264,0.6306465677666152,0.13040532348553793,0.7402988013309056,0.4657420636639964,0.3484197648810727,0.38407271046372166,0.18916957780451266,0.33731556307884136,0.17470581182118125,0.45678269669449134,0.5211315009691377,0.9459010780557268,0.7208860796089476,0.5312927743751477,0.3804561686657856,0.17812580487734053,0.39114695613772005,0.5302433916839419,0.19725163394088396,0.8433871734270496
0.0,0.5510786354249317,0.5154707122693687,0.6127013645463977,0.22325386102969721,0.5939728865000354,0.322100570447706,0.40744314121526065,0.4860384482437667,0.3989431843478417,0.6322908391189141,0.6621615140025049,0.41646142870875935,0.34055082196531483,0.7021044258832546,0.742938179372473,0.4226046279821468,0.429525628000549,0.41131242754376446,0.6575610125316718,0.20332856322479595,0.7085674079127422,0.3729947607575724,0.5998581302692295,0.521785587101894,0.6391423939431052
2.0,0.42419276393146377,0.4777343039295766,0.4918862131185989,0.4687401381714397,0.5431936147877199,0.3944978345522001,0.39628365542162614,0.5483057049274183,0.47106317140810244,0.4997986205250583,0.4856402214250439,0.6393516706169217,0.4649668825884908,0.7577451061761453,0.337323078004006,0.46827434183500355,0.599812592610109,0.49750729242184,0.4901817680977996,0.5062312467264037,0.3971522317812748,0.3513378445219458,0.34771238705904484,0.7405666441704023,0.5088537997150048
0.0,0.3252177346061228,0.3312826927263468,0.6367732333906193,0.36032539094026783,0.42382079767546116,0.47957888348194055,0.4768453823559549,0.5455888810091346,0.270964752439933,0.4373387480619343,0.7347097307633609,0.3995708255725845,0.38399498942990884,0.12648582663509425,0.48830630388245894,0.44777656968253055,0.42876640158277934,0.41642880412007505,0.6147875052742829,0.47392964494155315,0.3009880103572981,0.4408780294365843,0.6884365828931314,0.46613140144421855,0.31794903981122874
0.0,0.6064745424363205,0.6418245226728526,0.41314071228332205,0.13077949208002393,0.6039677319794998,0.44422013757169293,0.5262680794277581,0.6308879431773874,0.4840676426054173,0.4325105949209305,0.6439537125207266,0.7244640130145574,0.5291397519141243,0.03270508560973924,0.09402824807974075,0.5129619502712355,0.6461150130103913,0.32033070767156807,0.708225251009806,0.8103536960910083,0.7226549191968484,0.5125537425431218,0.48190311517350093,0.18587247608515192,0.6693429157420826
0.0,0.4030587830606828,0.39518502851315446,0.7194953360152943,0.5885198214082186,0.6684390936873611,0.5938286349833529,0.32573532876057015,0.5594241291048929,0.563387175560174,0.49486914762445805,0.5196750783751252,0.5505239843559722,0.32420951927262376,0.18783667458516717,0.534379228095476,0.2666701772329933,0.6812540037142945,0.42610471722183063,0.26671301779211065,0.7651579246293819,0.15761255473122068,0.32873136096667604,0.6113797052747924,0.8238776550395608,0.30514612000094266
0.0,0.3556785790522045,0.5236953949847015,0.4618981080549424,0.8451132191582458,0.487472697068421,0.5177757187567822,0.37948038680759993,0.37336405381221266,0.5940421900457258,0.5654654317528766,0.5011854388718614,0.6645464913118361,0.44297886066720193,0.4883535290473274,0.5065111927103144,0.32786062330801946,0.5699311125990886,0.44321820986728305,0.5711381571886364,0.7836829586217993,0.3267745561161369,0.5107622751545258,0.5386146004799055,0.5239626621316774,0.6536763180539572
0.0,0.4354239847233636,0.5184595584262001,0.44591679648582294,0.21898168355203435,0.5738132463132625,0.5045830214941333,0.6708085779189308,0.5434746358218232,0.5663309214276637,0.5717332350255991,0.5322197385561196,0.5919383230804367,0.44495817314551994,0.6333863318478371,0.13241689744207735,0.43358820434423784,0.3297965033820902,0.44251660235433027,0.5261642988900812,0.5033050235262326,0.5073696456273592,0.35211824781156775,0.5079341806229145,0.36252324319005685,0.586583668611063
0.0,0.4974115856255489,0.524679392087749,0.5335925432889085,0.5013684760551866,0.5056213766491906,0.5187659267102906,0.42723391865735133,0.4920708343299992,0.5570074721426526,0.7161891287790413,0.44327198392310113,0.6423717765991602,0.47039468761899456,0.1663537393628564,0.35233338825431654,0.35688511040525017,0.3476181191687959,0.4379692619537654,0.5279260546993473,0.6184245855550636,0.6859436729151213,0.4099973985833288,0.5418846859717711,0.4461752161059119,0.5670030078341154
2.0,0.7926261076876784,0.23959815079866087,0.34887991502988713,0.10143223413208514,0.38981323721492217,0.3350920491430619,0.5534378550435664,0.6820246798183587,0.4556189550241494,0.05011421244098457,0.710064302937708,0.24145458182605453,0.6359429105408589,0.8887341058691348,0.41067487430879734,0.07709178393171212,0.906000586562704,0.31335531408869477,0.7093584915079256,0.3493007937651848,0.8314700040618426,0.6232161195549879,0.3183524436914174,0.15004016265005807,0.19667574564636006
2.0,0.7010545150443422,0.2524189360085505,0.2677545011650986,0.5830876156825539,0.2852229010011529,0.21311531667406755,0.21658386261692963,0.34572780245836193,0.42608355917423935,0.6274317363962838,0.6587230028897225,0.5993171222451079,0.4950665824304012,0.07173641895513395,0.4534341049471139,0.21643244728189587,0.7717504705727244,0.34562882168216613,0.4287276045430763,0.12504334326843541,0.4298444568029851,0.5705042959355153,0.4840309828065453,0.7963092185259003,0.423255676985254
2.0,0.621949974992218,0.545141693737301,0.6119131641178771,0.2637485433855317,0.49668728919926924,0.4173394149872814,0.2522027004888388,0.3182974769538839,0.3360198964456352,0.44877231987020005,0.3384842819535777,0.44731825631391037,0.576833452092977,0.4989472289802119,0.16170149494144526,0.6159269332070046,0.35624568511008176,0.46214297798791615,0.5791882570144735,0.8127656117054506,0.26586673197357474,0.4877594848874144,0.3685546371698056,0.5751832830092132,0.5637442092254303
2.0,0.4525138617179121,0.5203632545561232,0.41816368279831845,0.3623877388384904,0.4839325322286735,0.47852029475966334,0.5881900997580038,0.6953336777766171,0.5951020008347018,0.49851272083812354,0.5086453351132081,0.5337281558594408,0.5702703574335156,0.43120518570970806,0.9071901231895535,0.2987166319141138,0.33360059743887904,0.35773918210242023,0.30895261590095385,0.5615625110626672,0.14483871091436568,0.3213310008710224,0.3360688818330511,0.7497914489602087,0.6180336716311756
1.0,0.5434157534808515,0.46979369681265726,0.5309385188787624,0.692970596340458,0.46450788501292345,0.4938138044860616,0.5793554101470283,0.48152350857863063,0.4249041531645359,0.5112027974605988,0.43733640570557625,0.46931052587718664,0.4741517091873006,0.9368690567772425,0.6173424574056343,0.5162815651445393,0.3814804187628134,0.5034817344804045,0.4622205650284298,0.6336919099026074,0.25899733939482733,0.5460047795303833,0.49150387466986095,0.6155606872115799,0.537753779180495
2.0,0.05184588126605965,0.8094551708714559,0.17589164230342536,0.6570080524756053,0.6450834269936377,0.6546649786928114,0.6888537264089122,0.8988077432170849,0.32521211957567037,0.4400457273687337,0.6042352923370156,0.500261332409965,0.44054450082285457,0.8934443447048388,0.8003865638461727,0.5085292687859356,0.3245789508273158,0.7183044706999873,0.8309273819411477,0.3115778621950312,0.9164775783792359,0.42255129050214785,0.3311551501783512,0.6130027319800023,0.1629558125678633
1.0,0.5836237845048269,0.5121578591798243,0.4389362968577771,0.7813483585668675,0.5268551655858259,0.4954921179861883,0.7752428843693412,0.5500657515303952,0.49359411717972584,0.5831365508533608,0.4214027279717345,0.40833370094360266,0.4368692150739426,0.7427771739066262,0.7983822467122632,0.5463684089305423,0.5897358221872864,0.5625230474149141,0.49224623228906333,0.6281532570850227,0.4353796880937709,0.5056666540339255,0.5383036845477567,0.4399973357356317,0.5737716714674569
1.0,0.563149461831469,0.4238070757297289,0.4537466538385703,0.7645636442478418,0.3869951273270929,0.4627315647853112,0.1468165334558835,0.3627036087612315,0.34291298345823823,0.4452028095754264,0.5463547467041425,0.41523589261398985,0.4670609663213502,0.4752466583112372,0.5818069861283239,0.3240626540485015,0.23281328850333602,0.639346263450639,0.41190639590877415,0.6888507641871482,0.506289468988657,0.5985308739938902,0.37526425500186433,0.6378874354373545,0.6370099722649052
1.0,0.7311426289836882,0.5381079951925134,0.08963473501221796,0.4905609841390103,0.3056372071713837,0.5437006795397785,0.5747162729051511,0.40655382778273674,0.722008386380051,0.3694253319420079,0.26154368617195856,0.607101985738923,0.15096771971499096,0.31374634356313635,0.40064912533371594,0.11921358608933168,0.12239751125246826,0.5412867925612953,0.6896782315558649,0.8819220843587612,0.8743816631416634,0.4139410593778545,0.5977143556401334,0.1301178004525407,0.13865030617862087
0.0,0.3924028268851935,0.5608829968674878,0.33978050208615374,0.35877309420037573,0.6232187546281681,0.39016558247164157,0.6841623795404624,0.3204640726845755,0.5909636055527699,0.5274547332766514,0.5410400162277199,0.4079710133372382,0.5218081843510364,0.1849837339303484,0.28281451091848964,0.5382758770917966,0.5152255324088109,0.37613115517193596,0.6426436084800601,0.21195157738559453,0.2788501594902289,0.3651666099412372,0.4465488233743974,0.5696798301574921,0.6768206376085331
1.0,0.7274906958619785,0.5666493858455812,0.3296961261410163,0.7217894568046254,0.713109660740014,0.5775419939484662,0.719891009578027,0.6915860575729049,0.5624864375106077,0.4876433667650194,0.4850111990452413,0.7354365963862345,0.746827077912891,0.8338232307294663,0.3679963275978681,0.5072032739696728,0.17260004199971477,0.35307488477981547,0.7456135580982977,0.12622748503011075,0.60052555217443,0.5674215232049252,0.2666382540190157,0.19272333030633237,0.5781775691853028
